bkdR	bkdR	1	1	1	0.955
bkdR	sigB	1	1	1	0.996
codY	codY	1	1	1	0.99
codY	rsfA	1	1	1	0.962
comK	comK	1	1	1	1
comK	spoIIID	1	1	1	1
gerE	gerE	1	1	1	1
gerE	scoC	1	1	1	0.983
gin	codY	1	1	1	0.961
gin	gin	1	1	1	1
phoP	phoP	1	1	1	1
rsfA	rsfA	1	1	1	0.98
rsfA	scoC	1	1	1	0.997
rsfA	sigF	1	1	1	1
scoC	scoC	1	1	1	0.989
scoC	sigL	1	1	1	1
sigE	gerR	1	1	1	0.981
sigL	rsfA	1	1	1	0.971
sigL	sigL	1	1	1	0.999
sinR	sinR	1	1	1	1
spo0A	sigE	1	1	1	0.95
spo0A	sigH	1	1	1	0.993
spo0A	spo0A	1	1	1	1
spoIIID	spoIIID	1	1	1	1
spoVT	rsfA	1	1	1	0.967
spoVT	spoVT	1	1	1	1
sigB	yfmP	1	1	1	1
sigB	sigG	1	1	1	0.951
sigD	sigD	1	1	1	1
sigD	sigG	1	1	1	0.957
sigW	codY	1	1	1	0.959
sigW	sigW	1	1	1	1
