bkdR	sinR	1	1	1	0.999
bkdR	sigB	1	1	1	1
bkdR	sigG	1	1	1	0.999
codY	bkdR	1	1	1	1
codY	codY	1	1	1	0.999
codY	gerR	1	1	1	0.999
codY	rsfA	1	1	1	0.999
codY	scoC	1	1	1	1
codY	sigE	1	1	1	0.999
codY	sigF	1	1	1	0.999
codY	sigH	1	1	1	0.999
codY	sigL	1	1	1	0.999
codY	sinR	1	1	1	0.999
codY	spoVT	1	1	1	0.999
codY	sigB	1	1	1	0.999
codY	sigD	1	1	1	1
codY	sigG	1	1	1	0.999
comK	comK	1	1	1	1
comK	spoIIID	1	1	1	1
gerE	bkdR	1	1	1	0.999
gerE	gerE	1	1	1	1
gerE	scoC	1	1	1	1
gerR	codY	1	1	1	0.999
gerR	gerR	1	1	1	1
gerR	yfmP	1	1	1	0.999
gerR	sigG	1	1	1	0.999
gin	codY	1	1	1	0.999
gin	gin	1	1	1	1
phoP	phoP	1	1	1	1
rsfA	scoC	1	1	1	1
rsfA	sigF	1	1	1	0.999
scoC	bkdR	1	1	1	0.999
scoC	codY	1	1	1	0.999
scoC	gerE	1	1	1	0.999
scoC	rsfA	1	1	1	0.999
scoC	scoC	1	1	1	1
scoC	sigF	1	1	1	0.999
scoC	sigL	1	1	1	1
scoC	sinR	1	1	1	0.999
scoC	spoIIID	1	1	1	0.999
scoC	spoVT	1	1	1	0.999
scoC	sigB	1	1	1	0.999
scoC	sigG	1	1	1	1
sigE	codY	1	1	1	0.999
sigE	scoC	1	1	1	0.999
sigE	sigE	1	1	1	0.999
sigE	sinR	1	1	1	0.999
sigE	sigB	1	1	1	0.999
sigE	yfmP	1	1	1	0.999
sigE	sigD	1	1	1	0.999
sigE	sigG	1	1	1	0.999
sigF	sigG	1	1	1	0.999
sigH	bkdR	1	1	1	0.999
sigH	codY	1	1	1	0.999
sigH	gin	1	1	1	0.999
sigH	phoP	1	1	1	0.999
sigH	rsfA	1	1	1	0.999
sigH	scoC	1	1	1	0.999
sigH	sigH	1	1	1	0.999
sigH	sigL	1	1	1	0.999
sigH	spoIIID	1	1	1	0.999
sigH	sigB	1	1	1	1
sigH	sigD	1	1	1	0.999
sigH	sigW	1	1	1	0.999
sigH	sigG	1	1	1	0.999
sigL	bkdR	1	1	1	0.999
sigL	codY	1	1	1	0.999
sigL	gerE	1	1	1	0.999
sigL	gerR	1	1	1	0.999
sigL	gin	1	1	1	0.999
sigL	scoC	1	1	1	0.999
sigL	sigF	1	1	1	0.999
sigL	sigH	1	1	1	0.999
sigL	sigL	1	1	1	1
sigL	spoIIID	1	1	1	0.999
sigL	sigB	1	1	1	0.999
sigL	sigD	1	1	1	0.999
sigL	sigG	1	1	1	0.999
sinR	codY	1	1	1	0.999
sinR	gin	1	1	1	0.999
sinR	sigL	1	1	1	0.999
sinR	sinR	1	1	1	1
sinR	sigB	1	1	1	0.999
sinR	sigG	1	1	1	0.999
spo0A	spo0A	1	1	1	1
spoIIID	sigL	1	1	1	0.999
spoIIID	sinR	1	1	1	0.999
spoIIID	spoIIID	1	1	1	1
spoIIID	sigG	1	1	1	0.999
spoVT	sinR	1	1	1	0.999
spoVT	spoVT	1	1	1	1
sigB	yfmP	1	1	1	1
yfmP	bkdR	1	1	1	0.999
yfmP	codY	1	1	1	0.999
yfmP	gerR	1	1	1	0.999
yfmP	gin	1	1	1	0.999
yfmP	rsfA	1	1	1	0.999
yfmP	scoC	1	1	1	0.999
yfmP	sigF	1	1	1	0.999
yfmP	sigH	1	1	1	0.999
yfmP	sigL	1	1	1	0.999
yfmP	sinR	1	1	1	0.999
yfmP	spoIIID	1	1	1	0.999
yfmP	sigD	1	1	1	0.999
sigD	sigD	1	1	1	1
sigD	sigG	1	1	1	0.999
sigW	sigW	1	1	1	1
sigG	bkdR	1	1	1	0.999
sigG	codY	1	1	1	0.999
sigG	phoP	1	1	1	0.999
sigG	rsfA	1	1	1	0.999
sigG	scoC	1	1	1	0.999
sigG	sigE	1	1	1	0.999
sigG	sigH	1	1	1	0.999
sigG	sigL	1	1	1	0.999
sigG	sinR	1	1	1	0.999
sigG	spoIIID	1	1	1	0.999
sigG	sigB	1	1	1	0.999
sigG	sigD	1	1	1	0.999
sigG	sigG	1	1	1	0.999
